,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
47849,47849,47849,192867,desktop,29599,10,0.0,2016-12-24,1,1,1,3
47850,47850,47850,192867,desktop,27537,10,1.0,2016-12-25,1,1,1,3
47851,47851,47851,192867,desktop,45992,10,2.0,2016-12-26,1,1,1,3
47852,47852,47852,192867,desktop,24812,10,3.0,2016-12-27,1,1,1,3
47853,47853,47853,192867,desktop,44965,10,4.0,2016-12-28,6,6,1,3
47854,47854,47854,192867,desktop,19523,10,10.0,2017-01-03,1,1,1,3
47855,47855,47855,192867,desktop,48965,10,11.0,2017-01-04,1,1,1,3
47856,47856,47856,192867,desktop,43621,10,12.0,2017-01-05,1,1,1,3
47857,47857,47857,192867,desktop,46088,10,13.0,2017-01-06,1,4,1,3
47858,47858,47858,192867,desktop,2078,10,14.0,2017-01-10,9999,9999,4,3
