,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
95330,95330,95330,387536,mobile,53793,10,0.0,2016-10-14,1,3,1,3
95331,95331,95331,387536,desktop,42781,10,1.0,2016-10-17,3,1,3,3
95332,95332,95332,387536,desktop,56184,10,4.0,2016-10-18,1,2,1,3
95333,95333,95333,387536,desktop,56775,10,5.0,2016-10-20,2,2,2,3
95334,95334,95334,387536,desktop,0,10,7.0,2016-10-22,4,4,2,3
95335,95335,95335,387536,desktop,62611,10,11.0,2016-10-26,2,3,2,3
95336,95336,95336,387536,desktop,47499,10,13.0,2016-10-29,3,1,3,3
95337,95337,95337,387536,desktop,11783,10,16.0,2016-10-30,1,5,1,3
95338,95338,95338,387536,desktop,31057,10,17.0,2016-11-04,5,3,5,3
95339,95339,95339,387536,mobile,9526,10,22.0,2016-11-07,9999,9999,3,3
