,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
51214,51214,51214,207073,mobile,19386,12,0.0,2016-05-23,1,1,1,4
51215,51215,51215,207073,mobile,19386,12,1.0,2016-05-24,1,1,1,4
51216,51216,51216,207073,mobile,19386,12,2.0,2016-05-25,1,1,1,4
51217,51217,51217,207073,mobile,19386,12,3.0,2016-05-26,1,1,1,4
51218,51218,51218,207073,mobile,19386,12,4.0,2016-05-27,1,1,1,4
51219,51219,51219,207073,mobile,0,12,5.0,2016-05-28,154,154,1,4
51220,51220,51220,207073,mobile,17013,12,159.0,2016-10-29,1,1,1,4
51221,51221,51221,207073,mobile,17013,12,160.0,2016-10-30,1,1,1,4
51222,51222,51222,207073,mobile,17013,12,161.0,2016-10-31,1,1,1,4
51223,51223,51223,207073,mobile,17013,12,162.0,2016-11-01,1,1,1,4
51224,51224,51224,207073,mobile,11652,12,163.0,2016-11-02,1,1,1,4
51225,51225,51225,207073,mobile,51517,12,164.0,2016-11-03,9999,9999,1,4
