,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
20322,20322,20322,81141,desktop,48644,10,0.0,2016-07-16,2,2,2,3
20323,20323,20323,81141,desktop,22175,10,2.0,2016-07-18,2,1,2,3
20324,20324,20324,81141,desktop,28370,10,4.0,2016-07-19,1,2,1,3
20325,20325,20325,81141,desktop,23708,10,5.0,2016-07-21,2,1,2,3
20326,20326,20326,81141,desktop,11233,10,7.0,2016-07-22,1,1,1,3
20327,20327,20327,81141,desktop,11457,10,8.0,2016-07-23,1,1,1,3
20328,20328,20328,81141,desktop,58413,10,9.0,2016-07-24,1,1,1,3
20329,20329,20329,81141,desktop,38023,10,10.0,2016-07-25,1,1,1,3
20330,20330,20330,81141,desktop,21987,10,11.0,2016-07-26,1,1,1,3
20331,20331,20331,81141,desktop,23921,10,12.0,2016-07-27,9999,9999,1,3
