,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
83227,83227,83227,339000,desktop,14153,11,0.0,2016-09-05,2,1,2,4
83228,83228,83228,339000,desktop,21560,11,2.0,2016-09-06,1,1,1,4
83229,83229,83229,339000,desktop,58413,11,3.0,2016-09-07,1,1,1,4
83230,83230,83230,339000,desktop,11457,11,4.0,2016-09-08,1,1,1,4
83231,83231,83231,339000,desktop,65322,11,5.0,2016-09-09,1,1,1,4
83232,83232,83232,339000,desktop,23708,11,6.0,2016-09-10,1,2,1,4
83233,83233,83233,339000,desktop,23921,11,7.0,2016-09-12,2,1,2,4
83234,83234,83234,339000,desktop,60403,11,9.0,2016-09-13,1,1,1,4
83235,83235,83235,339000,desktop,43641,11,10.0,2016-09-14,1,2,1,4
83236,83236,83236,339000,desktop,48483,11,11.0,2016-09-16,2,1,2,4
83237,83237,83237,339000,desktop,29319,11,13.0,2016-09-17,9999,9999,1,4
