,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
69718,69718,69718,283316,desktop,8211,12,0.0,2016-07-27,1,1,1,4
69719,69719,69719,283316,desktop,22882,12,1.0,2016-07-28,1,1,1,4
69720,69720,69720,283316,desktop,66743,12,2.0,2016-07-29,1,3,1,4
69721,69721,69721,283316,desktop,36610,12,3.0,2016-08-01,3,4,3,4
69722,69722,69722,283316,desktop,27404,12,6.0,2016-08-05,12,9,4,4
69723,69723,69723,283316,desktop,11457,12,18.0,2016-08-14,1,2,1,4
69724,69724,69724,283316,desktop,22175,12,19.0,2016-08-16,2,1,2,4
69725,69725,69725,283316,desktop,28370,12,21.0,2016-08-17,1,1,1,4
69726,69726,69726,283316,desktop,39878,12,22.0,2016-08-18,1,1,1,4
69727,69727,69727,283316,desktop,23921,12,23.0,2016-08-19,1,3,1,4
69728,69728,69728,283316,desktop,23921,12,24.0,2016-08-22,3,4,3,4
69729,69729,69729,283316,desktop,29319,12,27.0,2016-08-26,9999,9999,4,4
