,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
72703,72703,72703,295103,desktop,52416,20,0.0,2016-07-11,1,1,1,4
72704,72704,72704,295103,desktop,52416,20,1.0,2016-07-12,1,2,1,4
72705,72705,72705,295103,desktop,27961,20,2.0,2016-07-14,2,1,2,4
72706,72706,72706,295103,desktop,48719,20,4.0,2016-07-15,1,1,1,4
72707,72707,72707,295103,desktop,46713,20,5.0,2016-07-16,1,2,1,4
72708,72708,72708,295103,desktop,2595,20,6.0,2016-07-18,2,2,2,4
72709,72709,72709,295103,desktop,63483,20,8.0,2016-07-20,27,26,2,4
72710,72710,72710,295103,desktop,20392,20,35.0,2016-08-15,2,2,1,4
72711,72711,72711,295103,desktop,1046,20,37.0,2016-08-17,2,3,1,4
72712,72712,72712,295103,desktop,13530,20,39.0,2016-08-20,2,1,2,4
72713,72713,72713,295103,desktop,26086,20,41.0,2016-08-21,1,2,1,4
72714,72714,72714,295103,desktop,63812,20,42.0,2016-08-23,2,1,2,4
72715,72715,72715,295103,desktop,63812,20,44.0,2016-08-24,1,1,1,4
72716,72716,72716,295103,desktop,13150,20,45.0,2016-08-25,1,1,1,4
72717,72717,72717,295103,desktop,6015,20,46.0,2016-08-26,1,1,1,4
72718,72718,72718,295103,desktop,54898,20,47.0,2016-08-27,1,1,1,4
72719,72719,72719,295103,desktop,30520,20,48.0,2016-08-28,1,1,1,4
72720,72720,72720,295103,desktop,25676,20,49.0,2016-08-29,1,1,1,4
72721,72721,72721,295103,desktop,20514,20,50.0,2016-08-30,1,1,1,4
72722,72722,72722,295103,desktop,0,20,51.0,2016-08-31,9999,9999,1,4
