,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
73853,73853,73853,299759,desktop,29319,11,0.0,2016-03-06,1,1,1,4
73854,73854,73854,299759,mobile,21560,11,1.0,2016-03-07,1,1,1,4
73855,73855,73855,299759,mobile,8750,11,2.0,2016-03-08,1,1,1,4
73856,73856,73856,299759,mobile,65322,11,3.0,2016-03-09,1,1,1,4
73857,73857,73857,299759,mobile,39878,11,4.0,2016-03-10,1,1,1,4
73858,73858,73858,299759,mobile,23921,11,5.0,2016-03-11,1,1,1,4
73859,73859,73859,299759,mobile,6632,11,6.0,2016-03-12,1,3,1,4
73860,73860,73860,299759,mobile,48483,11,7.0,2016-03-15,3,1,3,4
73861,73861,73861,299759,mobile,5325,11,10.0,2016-03-16,1,1,1,4
73862,73862,73862,299759,mobile,55,11,11.0,2016-03-17,1,1,1,4
73863,73863,73863,299759,mobile,55,11,12.0,2016-03-18,9999,9999,1,4
