,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
85953,85953,85953,350449,desktop,46114,11,0.0,2016-07-12,1,2,1,4
85954,85954,85954,350449,desktop,53305,11,1.0,2016-07-14,2,1,2,4
85955,85955,85955,350449,desktop,39718,11,3.0,2016-07-15,1,1,1,4
85956,85956,85956,350449,desktop,36135,11,4.0,2016-07-16,2,2,1,4
85957,85957,85957,350449,desktop,34962,11,6.0,2016-07-18,1,1,1,4
85958,85958,85958,350449,desktop,35562,11,7.0,2016-07-19,1,1,1,4
85959,85959,85959,350449,desktop,22241,11,8.0,2016-07-20,1,1,1,4
85960,85960,85960,350449,desktop,41641,11,9.0,2016-07-21,1,2,1,4
85961,85961,85961,350449,desktop,17123,11,10.0,2016-07-23,2,1,2,4
85962,85962,85962,350449,desktop,41484,11,12.0,2016-07-24,1,1,1,4
85963,85963,85963,350449,desktop,0,11,13.0,2016-07-25,9999,9999,1,4
