,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
75436,75436,75436,306784,tablet,12308,11,0.0,2016-09-16,2,1,2,4
75437,75437,75437,306784,tablet,64824,11,2.0,2016-09-17,1,1,1,4
75438,75438,75438,306784,tablet,21118,11,3.0,2016-09-18,1,1,1,4
75439,75439,75439,306784,tablet,33878,11,4.0,2016-09-19,1,1,1,4
75440,75440,75440,306784,tablet,8674,11,5.0,2016-09-20,1,1,1,4
75441,75441,75441,306784,tablet,43226,11,6.0,2016-09-21,1,1,1,4
75442,75442,75442,306784,tablet,31317,11,7.0,2016-09-22,1,1,1,4
75443,75443,75443,306784,tablet,51036,11,8.0,2016-09-23,1,1,1,4
75444,75444,75444,306784,tablet,62084,11,9.0,2016-09-24,1,1,1,4
75445,75445,75445,306784,tablet,47306,11,10.0,2016-09-25,1,1,1,4
75446,75446,75446,306784,tablet,41250,11,11.0,2016-09-26,9999,9999,1,4
