,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
36107,36107,36107,145647,mobile,48205,10,0.0,2016-03-29,2,2,2,3
36108,36108,36108,145647,mobile,16691,10,2.0,2016-03-31,2,2,2,3
36109,36109,36109,145647,mobile,49063,10,4.0,2016-04-02,2,2,2,3
36110,36110,36110,145647,mobile,7179,10,6.0,2016-04-04,90,90,2,3
36111,36111,36111,145647,desktop,33540,10,96.0,2016-07-03,2,2,2,3
36112,36112,36112,145647,desktop,28829,10,98.0,2016-07-05,2,2,2,3
36113,36113,36113,145647,desktop,22490,10,100.0,2016-07-07,2,2,2,3
36114,36114,36114,145647,desktop,52481,10,102.0,2016-07-09,2,2,2,3
36115,36115,36115,145647,desktop,42482,10,104.0,2016-07-11,2,2,2,3
36116,36116,36116,145647,desktop,20345,10,106.0,2016-07-13,9999,9999,2,3
