,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
18095,18095,18095,71637,desktop,60143,12,0.0,2016-05-06,2,1,2,4
18096,18096,18096,71637,desktop,1910,12,2.0,2016-05-07,1,1,1,4
18097,18097,18097,71637,desktop,9278,12,3.0,2016-05-08,1,2,1,4
18098,18098,18098,71637,desktop,735,12,4.0,2016-05-10,2,2,2,4
18099,18099,18099,71637,desktop,8766,12,6.0,2016-05-12,2,1,2,4
18100,18100,18100,71637,desktop,51999,12,8.0,2016-05-13,1,1,1,4
18101,18101,18101,71637,desktop,56872,12,9.0,2016-05-14,1,1,1,4
18102,18102,18102,71637,desktop,8766,12,10.0,2016-05-15,1,1,1,4
18103,18103,18103,71637,desktop,16642,12,11.0,2016-05-16,1,1,1,4
18104,18104,18104,71637,desktop,16642,12,12.0,2016-05-17,1,1,1,4
18105,18105,18105,71637,desktop,67122,12,13.0,2016-05-18,1,2,1,4
18106,18106,18106,71637,desktop,46883,12,14.0,2016-05-20,9999,9999,2,4
