,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
3443,3443,3443,13623,desktop,48483,12,0.0,2016-09-03,3,2,3,4
3444,3444,3444,13623,desktop,27079,12,3.0,2016-09-05,2,1,2,4
3445,3445,3445,13623,desktop,60403,12,5.0,2016-09-06,1,1,1,4
3446,3446,3446,13623,desktop,46522,12,6.0,2016-09-07,1,2,1,4
3447,3447,3447,13623,desktop,23921,12,7.0,2016-09-09,2,1,2,4
3448,3448,3448,13623,desktop,46409,12,9.0,2016-09-10,1,1,1,4
3449,3449,3449,13623,desktop,39878,12,10.0,2016-09-11,1,1,1,4
3450,3450,3450,13623,desktop,11635,12,11.0,2016-09-12,1,1,1,4
3451,3451,3451,13623,desktop,11457,12,12.0,2016-09-13,1,1,1,4
3452,3452,3452,13623,desktop,33780,12,13.0,2016-09-14,1,1,1,4
3453,3453,3453,13623,desktop,65322,12,14.0,2016-09-15,1,1,1,4
3454,3454,3454,13623,desktop,0,12,15.0,2016-09-16,9999,9999,1,4
