,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
21583,21583,21583,86518,desktop,35160,12,0.0,2016-08-21,1,1,1,4
21584,21584,21584,86518,desktop,32736,12,1.0,2016-08-22,1,1,1,4
21585,21585,21585,86518,desktop,55545,12,2.0,2016-08-23,1,1,1,4
21586,21586,21586,86518,desktop,55990,12,3.0,2016-08-24,1,1,1,4
21587,21587,21587,86518,desktop,55990,12,4.0,2016-08-25,1,1,1,4
21588,21588,21588,86518,desktop,48480,12,5.0,2016-08-26,1,1,1,4
21589,21589,21589,86518,desktop,51685,12,6.0,2016-08-27,1,1,1,4
21590,21590,21590,86518,desktop,52933,12,7.0,2016-08-28,1,1,1,4
21591,21591,21591,86518,desktop,64155,12,8.0,2016-08-29,1,1,1,4
21592,21592,21592,86518,desktop,14021,12,9.0,2016-08-30,1,1,1,4
21593,21593,21593,86518,desktop,56421,12,10.0,2016-08-31,1,1,1,4
21594,21594,21594,86518,desktop,0,12,11.0,2016-09-01,9999,9999,1,4
