,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
39347,39347,39347,157936,desktop,53819,11,0.0,2016-07-24,1,1,1,4
39348,39348,39348,157936,desktop,40521,11,1.0,2016-07-25,1,2,1,4
39349,39349,39349,157936,desktop,55128,11,2.0,2016-07-27,2,1,2,4
39350,39350,39350,157936,desktop,14827,11,4.0,2016-07-28,1,3,1,4
39351,39351,39351,157936,desktop,64876,11,5.0,2016-07-31,3,3,3,4
39352,39352,39352,157936,desktop,48711,11,8.0,2016-08-03,3,3,3,4
39353,39353,39353,157936,desktop,51145,11,11.0,2016-08-06,3,2,3,4
39354,39354,39354,157936,desktop,27097,11,14.0,2016-08-08,2,3,2,4
39355,39355,39355,157936,desktop,12426,11,16.0,2016-08-11,3,1,3,4
39356,39356,39356,157936,desktop,54038,11,19.0,2016-08-12,1,1,1,4
39357,39357,39357,157936,desktop,62047,11,20.0,2016-08-13,9999,9999,1,4
