,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
37682,37682,37682,152108,desktop,29712,13,0.0,2016-05-02,1,1,1,4
37683,37683,37683,152108,desktop,31870,13,1.0,2016-05-03,1,2,1,4
37684,37684,37684,152108,desktop,14827,13,2.0,2016-05-05,2,1,2,4
37685,37685,37685,152108,desktop,54372,13,4.0,2016-05-06,1,1,1,4
37686,37686,37686,152108,desktop,60516,13,5.0,2016-05-07,87,87,1,4
37687,37687,37687,152108,desktop,62065,13,92.0,2016-08-02,1,3,1,4
37688,37688,37688,152108,desktop,58598,13,93.0,2016-08-05,3,1,3,4
37689,37689,37689,152108,desktop,34549,13,96.0,2016-08-06,1,2,1,4
37690,37690,37690,152108,desktop,13614,13,97.0,2016-08-08,2,1,2,4
37691,37691,37691,152108,desktop,60151,13,99.0,2016-08-09,1,2,1,4
37692,37692,37692,152108,desktop,27997,13,100.0,2016-08-11,2,1,2,4
37693,37693,37693,152108,desktop,20118,13,102.0,2016-08-12,1,1,1,4
37694,37694,37694,152108,desktop,44487,13,103.0,2016-08-13,9999,9999,1,4
