,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
18195,18195,18195,72189,desktop,2122,15,0.0,2016-08-10,1,1,1,4
18196,18196,18196,72189,desktop,1741,15,1.0,2016-08-11,1,1,1,4
18197,18197,18197,72189,desktop,10490,15,2.0,2016-08-12,1,1,1,4
18198,18198,18198,72189,desktop,46215,15,3.0,2016-08-13,1,1,1,4
18199,18199,18199,72189,desktop,5071,15,4.0,2016-08-14,1,1,1,4
18200,18200,18200,72189,desktop,2748,15,5.0,2016-08-15,1,1,1,4
18201,18201,18201,72189,tablet,53737,15,6.0,2016-08-16,1,1,1,4
18202,18202,18202,72189,desktop,41524,15,7.0,2016-08-17,68,68,1,4
18203,18203,18203,72189,desktop,48711,15,75.0,2016-10-24,1,1,1,4
18204,18204,18204,72189,desktop,8542,15,76.0,2016-10-25,1,1,1,4
18205,18205,18205,72189,desktop,65965,15,77.0,2016-10-26,1,1,1,4
18206,18206,18206,72189,tablet,24958,15,78.0,2016-10-27,1,1,1,4
18207,18207,18207,72189,tablet,16091,15,79.0,2016-10-28,1,1,1,4
18208,18208,18208,72189,desktop,41383,15,80.0,2016-10-29,1,1,1,4
18209,18209,18209,72189,desktop,52401,15,81.0,2016-10-30,9999,9999,1,4
