,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
61637,61637,61637,250648,desktop,60002,12,0.0,2016-06-03,3,2,3,4
61638,61638,61638,250648,desktop,30768,12,3.0,2016-06-05,2,3,2,4
61639,61639,61639,250648,desktop,15377,12,5.0,2016-06-08,3,1,3,4
61640,61640,61640,250648,desktop,19444,12,8.0,2016-06-09,1,1,1,4
61641,61641,61641,250648,desktop,36170,12,9.0,2016-06-10,1,1,1,4
61642,61642,61642,250648,desktop,64269,12,10.0,2016-06-11,229,232,1,4
61643,61643,61643,250648,desktop,54603,12,239.0,2017-01-29,4,1,4,4
61644,61644,61644,250648,desktop,43606,12,243.0,2017-01-30,1,2,1,4
61645,61645,61645,250648,desktop,25926,12,244.0,2017-02-01,2,1,2,4
61646,61646,61646,250648,desktop,15346,12,246.0,2017-02-02,1,1,1,4
61647,61647,61647,250648,desktop,27985,12,247.0,2017-02-03,1,1,1,4
61648,61648,61648,250648,desktop,56590,12,248.0,2017-02-04,9999,9999,1,4
