,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
66620,66620,66620,270837,mobile,7549,19,0.0,2016-05-13,1,1,1,4
66621,66621,66621,270837,desktop,9230,19,1.0,2016-05-14,1,1,1,4
66622,66622,66622,270837,desktop,30712,19,2.0,2016-05-15,1,1,1,4
66623,66623,66623,270837,desktop,3170,19,3.0,2016-05-16,1,1,1,4
66624,66624,66624,270837,desktop,61068,19,4.0,2016-05-17,1,1,1,4
66625,66625,66625,270837,desktop,20655,19,5.0,2016-05-18,1,1,1,4
66626,66626,66626,270837,desktop,12659,19,6.0,2016-05-19,1,1,1,4
66627,66627,66627,270837,desktop,40759,19,7.0,2016-05-20,1,1,1,4
66628,66628,66628,270837,desktop,31873,19,8.0,2016-05-21,1,1,1,4
66629,66629,66629,270837,desktop,47239,19,9.0,2016-05-22,1,1,1,4
66630,66630,66630,270837,desktop,15679,19,10.0,2016-05-23,1,1,1,4
66631,66631,66631,270837,desktop,48937,19,11.0,2016-05-24,1,1,1,4
66632,66632,66632,270837,desktop,34990,19,12.0,2016-05-25,1,1,1,4
66633,66633,66633,270837,desktop,58198,19,13.0,2016-05-26,1,1,1,4
66634,66634,66634,270837,desktop,65934,19,14.0,2016-05-27,1,1,1,4
66635,66635,66635,270837,desktop,3322,19,15.0,2016-05-28,1,1,1,4
66636,66636,66636,270837,desktop,3057,19,16.0,2016-05-29,1,1,1,4
66637,66637,66637,270837,desktop,11967,19,17.0,2016-05-30,1,1,1,4
66638,66638,66638,270837,desktop,42060,19,18.0,2016-05-31,9999,9999,1,4
