,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
66784,66784,66784,271475,desktop,32627,10,0.0,2016-03-16,1,1,1,3
66785,66785,66785,271475,desktop,44908,10,1.0,2016-03-17,1,1,1,3
66786,66786,66786,271475,desktop,28829,10,2.0,2016-03-18,1,3,1,3
66787,66787,66787,271475,desktop,42482,10,3.0,2016-03-21,3,2,3,3
66788,66788,66788,271475,desktop,33304,10,6.0,2016-03-23,2,3,2,3
66789,66789,66789,271475,desktop,33540,10,8.0,2016-03-26,3,2,3,3
66790,66790,66790,271475,desktop,4240,10,11.0,2016-03-28,2,1,2,3
66791,66791,66791,271475,desktop,49561,10,13.0,2016-03-29,1,1,1,3
66792,66792,66792,271475,desktop,20345,10,14.0,2016-03-30,1,3,1,3
66793,66793,66793,271475,desktop,17574,10,15.0,2016-04-02,9999,9999,3,3
