,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
94002,94002,94002,382023,desktop,39519,16,0.0,2016-06-21,1,1,1,4
94003,94003,94003,382023,desktop,58073,16,1.0,2016-06-22,1,1,1,4
94004,94004,94004,382023,desktop,14514,16,2.0,2016-06-23,1,1,1,4
94005,94005,94005,382023,desktop,35793,16,3.0,2016-06-24,95,95,1,4
94006,94006,94006,382023,desktop,7534,16,98.0,2016-09-27,1,1,1,4
94007,94007,94007,382023,desktop,63266,16,99.0,2016-09-28,1,1,1,4
94008,94008,94008,382023,desktop,57508,16,100.0,2016-09-29,1,1,1,4
94009,94009,94009,382023,desktop,29601,16,101.0,2016-09-30,4,4,1,4
94010,94010,94010,382023,desktop,24215,16,105.0,2016-10-04,1,1,1,4
94011,94011,94011,382023,desktop,31325,16,106.0,2016-10-05,1,1,1,4
94012,94012,94012,382023,desktop,62278,16,107.0,2016-10-06,1,1,1,4
94013,94013,94013,382023,desktop,0,16,108.0,2016-10-07,60,60,1,4
94014,94014,94014,382023,desktop,59498,16,168.0,2016-12-06,1,1,1,4
94015,94015,94015,382023,desktop,63080,16,169.0,2016-12-07,1,1,1,4
94016,94016,94016,382023,desktop,3940,16,170.0,2016-12-08,1,1,1,4
94017,94017,94017,382023,desktop,0,16,171.0,2016-12-09,9999,9999,1,4
