,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
47319,47319,47319,190352,desktop,29319,10,0.0,2016-04-24,1,2,1,3
47320,47320,47320,190352,tablet,21987,10,1.0,2016-04-26,2,1,2,3
47321,47321,47321,190352,mobile,65322,10,3.0,2016-04-27,1,2,1,3
47322,47322,47322,190352,mobile,11233,10,4.0,2016-04-29,2,2,2,3
47323,47323,47323,190352,mobile,23921,10,6.0,2016-05-01,3,3,2,3
47324,47324,47324,190352,mobile,56911,10,9.0,2016-05-04,2,2,2,3
47325,47325,47325,190352,mobile,43641,10,11.0,2016-05-06,2,3,2,3
47326,47326,47326,190352,mobile,48483,10,13.0,2016-05-09,3,1,3,3
47327,47327,47327,190352,mobile,58945,10,16.0,2016-05-10,1,4,1,3
47328,47328,47328,190352,mobile,29319,10,17.0,2016-05-14,9999,9999,4,3
