,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
24822,24822,24822,100160,mobile,65857,15,0.0,2016-06-06,1,1,1,4
24823,24823,24823,100160,desktop,2197,15,1.0,2016-06-07,1,1,1,4
24824,24824,24824,100160,desktop,35031,15,2.0,2016-06-08,1,1,1,4
24825,24825,24825,100160,desktop,47120,15,3.0,2016-06-09,1,1,1,4
24826,24826,24826,100160,desktop,42163,15,4.0,2016-06-10,1,1,1,4
24827,24827,24827,100160,desktop,38753,15,5.0,2016-06-11,1,1,1,4
24828,24828,24828,100160,desktop,15962,15,6.0,2016-06-12,62,62,1,4
24829,24829,24829,100160,desktop,5067,15,68.0,2016-08-13,1,2,1,4
24830,24830,24830,100160,desktop,16038,15,69.0,2016-08-15,2,1,2,4
24831,24831,24831,100160,desktop,53489,15,71.0,2016-08-16,1,2,1,4
24832,24832,24832,100160,desktop,49540,15,72.0,2016-08-18,2,1,2,4
24833,24833,24833,100160,desktop,5747,15,74.0,2016-08-19,1,1,1,4
24834,24834,24834,100160,desktop,66219,15,75.0,2016-08-20,1,2,1,4
24835,24835,24835,100160,desktop,56053,15,76.0,2016-08-22,2,1,2,4
24836,24836,24836,100160,desktop,5067,15,78.0,2016-08-23,9999,9999,1,4
