,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
70811,70811,70811,288042,mobile,55044,15,0.0,2016-09-30,2,1,2,4
70812,70812,70812,288042,mobile,41654,15,2.0,2016-10-01,1,1,1,4
70813,70813,70813,288042,mobile,27180,15,3.0,2016-10-02,1,1,1,4
70814,70814,70814,288042,mobile,59444,15,4.0,2016-10-03,1,1,1,4
70815,70815,70815,288042,mobile,59444,15,5.0,2016-10-04,87,87,1,4
70816,70816,70816,288042,mobile,18508,15,92.0,2016-12-30,1,1,1,4
70817,70817,70817,288042,mobile,43788,15,93.0,2016-12-31,1,1,1,4
70818,70818,70818,288042,mobile,41113,15,94.0,2017-01-01,1,1,1,4
70819,70819,70819,288042,mobile,4128,15,95.0,2017-01-02,1,1,1,4
70820,70820,70820,288042,mobile,46411,15,96.0,2017-01-03,1,1,1,4
70821,70821,70821,288042,mobile,22205,15,97.0,2017-01-04,1,1,1,4
70822,70822,70822,288042,mobile,52933,15,98.0,2017-01-05,1,1,1,4
70823,70823,70823,288042,mobile,14021,15,99.0,2017-01-06,1,1,1,4
70824,70824,70824,288042,mobile,13260,15,100.0,2017-01-07,1,1,1,4
70825,70825,70825,288042,mobile,0,15,101.0,2017-01-08,9999,9999,1,4
