,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
61837,61837,61837,251390,desktop,9608,13,0.0,2016-05-06,3,2,3,4
61838,61838,61838,251390,desktop,32322,13,3.0,2016-05-08,2,1,2,4
61839,61839,61839,251390,desktop,56445,13,5.0,2016-05-09,1,1,1,4
61840,61840,61840,251390,mobile,48828,13,6.0,2016-05-10,215,215,1,4
61841,61841,61841,251390,mobile,47799,13,221.0,2016-12-11,1,1,1,4
61842,61842,61842,251390,mobile,10485,13,222.0,2016-12-12,1,1,1,4
61843,61843,61843,251390,mobile,3814,13,223.0,2016-12-13,1,1,1,4
61844,61844,61844,251390,mobile,10485,13,224.0,2016-12-14,1,2,1,4
61845,61845,61845,251390,mobile,28733,13,225.0,2016-12-16,2,2,2,4
61846,61846,61846,251390,mobile,10485,13,227.0,2016-12-18,2,4,2,4
61847,61847,61847,251390,mobile,62611,13,229.0,2016-12-22,4,1,4,4
61848,61848,61848,251390,mobile,47499,13,233.0,2016-12-23,1,1,1,4
61849,61849,61849,251390,mobile,0,13,234.0,2016-12-24,9999,9999,1,4
