,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
88991,88991,88991,362771,desktop,55745,10,0.0,2016-02-07,1,3,1,3
88992,88992,88992,362771,desktop,54603,10,1.0,2016-02-10,3,1,3,3
88993,88993,88993,362771,desktop,19765,10,4.0,2016-02-11,1,1,1,3
88994,88994,88994,362771,desktop,12841,10,5.0,2016-02-12,297,297,1,3
88995,88995,88995,362771,desktop,44965,10,302.0,2016-12-05,1,2,1,3
88996,88996,88996,362771,desktop,43621,10,303.0,2016-12-07,2,1,2,3
88997,88997,88997,362771,desktop,39000,10,305.0,2016-12-08,1,1,1,3
88998,88998,88998,362771,desktop,46088,10,306.0,2016-12-09,1,1,1,3
88999,88999,88999,362771,desktop,7589,10,307.0,2016-12-10,1,1,1,3
89000,89000,89000,362771,desktop,43621,10,308.0,2016-12-11,9999,9999,1,3
