,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
66550,66550,66550,270641,desktop,2627,19,0.0,2016-07-18,1,3,1,4
66551,66551,66551,270641,desktop,21267,19,1.0,2016-07-21,3,1,3,4
66552,66552,66552,270641,desktop,35379,19,4.0,2016-07-22,1,1,1,4
66553,66553,66553,270641,desktop,5224,19,5.0,2016-07-23,24,24,1,4
66554,66554,66554,270641,desktop,9820,19,29.0,2016-08-16,1,1,1,4
66555,66555,66555,270641,desktop,23433,19,30.0,2016-08-17,1,1,1,4
66556,66556,66556,270641,desktop,46181,19,31.0,2016-08-18,1,1,1,4
66557,66557,66557,270641,desktop,40622,19,32.0,2016-08-19,1,1,1,4
66558,66558,66558,270641,desktop,9704,19,33.0,2016-08-20,1,1,1,4
66559,66559,66559,270641,desktop,62537,19,34.0,2016-08-21,130,131,1,4
66560,66560,66560,270641,desktop,8307,19,164.0,2016-12-30,2,1,2,4
66561,66561,66561,270641,desktop,4323,19,166.0,2016-12-31,1,1,1,4
66562,66562,66562,270641,desktop,45081,19,167.0,2017-01-01,1,1,1,4
66563,66563,66563,270641,desktop,41753,19,168.0,2017-01-02,1,1,1,4
66564,66564,66564,270641,desktop,10992,19,169.0,2017-01-03,1,1,1,4
66565,66565,66565,270641,desktop,18677,19,170.0,2017-01-04,1,1,1,4
66566,66566,66566,270641,desktop,45120,19,171.0,2017-01-05,1,2,1,4
66567,66567,66567,270641,desktop,47470,19,172.0,2017-01-07,2,1,2,4
66568,66568,66568,270641,desktop,8307,19,174.0,2017-01-08,9999,9999,1,4
