,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
82495,82495,82495,336234,mobile,40004,13,0.0,2016-11-21,1,1,1,4
82496,82496,82496,336234,mobile,40004,13,1.0,2016-11-22,1,2,1,4
82497,82497,82497,336234,mobile,40004,13,2.0,2016-11-24,2,2,2,4
82498,82498,82498,336234,mobile,40004,13,4.0,2016-11-26,2,1,2,4
82499,82499,82499,336234,mobile,40004,13,6.0,2016-11-27,23,24,1,4
82500,82500,82500,336234,mobile,1528,13,29.0,2016-12-21,2,2,2,4
82501,82501,82501,336234,mobile,56775,13,31.0,2016-12-23,2,3,2,4
82502,82502,82502,336234,mobile,12708,13,33.0,2016-12-26,3,2,3,4
82503,82503,82503,336234,mobile,6582,13,36.0,2016-12-28,2,1,2,4
82504,82504,82504,336234,mobile,17510,13,38.0,2016-12-29,1,1,1,4
82505,82505,82505,336234,mobile,52786,13,39.0,2016-12-30,1,1,1,4
82506,82506,82506,336234,mobile,54085,13,40.0,2016-12-31,1,2,1,4
82507,82507,82507,336234,mobile,54085,13,41.0,2017-01-02,9999,9999,2,4
