,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
88300,88300,88300,360551,mobile,40794,16,0.0,2016-07-07,1,1,1,4
88301,88301,88301,360551,desktop,21987,16,1.0,2016-07-08,1,1,1,4
88302,88302,88302,360551,mobile,65322,16,2.0,2016-07-09,1,1,1,4
88303,88303,88303,360551,mobile,46125,16,3.0,2016-07-10,1,1,1,4
88304,88304,88304,360551,mobile,22175,16,4.0,2016-07-11,1,1,1,4
88305,88305,88305,360551,mobile,9341,16,5.0,2016-07-12,1,1,1,4
88306,88306,88306,360551,mobile,46125,16,6.0,2016-07-13,1,2,1,4
88307,88307,88307,360551,mobile,23921,16,7.0,2016-07-15,2,1,2,4
88308,88308,88308,360551,mobile,18673,16,9.0,2016-07-16,2,2,1,4
88309,88309,88309,360551,mobile,8359,16,11.0,2016-07-18,1,1,1,4
88310,88310,88310,360551,mobile,8344,16,12.0,2016-07-19,1,1,1,4
88311,88311,88311,360551,mobile,58945,16,13.0,2016-07-20,1,1,1,4
88312,88312,88312,360551,mobile,6542,16,14.0,2016-07-21,1,3,1,4
88313,88313,88313,360551,mobile,33403,16,15.0,2016-07-24,3,2,3,4
88314,88314,88314,360551,mobile,47050,16,18.0,2016-07-26,2,1,2,4
88315,88315,88315,360551,mobile,18820,16,20.0,2016-07-27,9999,9999,1,4
