,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
34311,34311,34311,139104,tablet,45513,18,0.0,2016-05-18,1,1,1,4
34312,34312,34312,139104,tablet,19444,18,1.0,2016-05-19,1,1,1,4
34313,34313,34313,139104,desktop,17127,18,2.0,2016-05-20,1,1,1,4
34314,34314,34314,139104,desktop,62185,18,3.0,2016-05-21,1,2,1,4
34315,34315,34315,139104,desktop,19191,18,4.0,2016-05-23,2,1,2,4
34316,34316,34316,139104,desktop,0,18,6.0,2016-05-24,106,106,1,4
34317,34317,34317,139104,desktop,58819,18,112.0,2016-09-07,1,1,1,4
34318,34318,34318,139104,desktop,62541,18,113.0,2016-09-08,1,1,1,4
34319,34319,34319,139104,desktop,58819,18,114.0,2016-09-09,1,1,1,4
34320,34320,34320,139104,desktop,28829,18,115.0,2016-09-10,1,1,1,4
34321,34321,34321,139104,desktop,20345,18,116.0,2016-09-11,1,1,1,4
34322,34322,34322,139104,desktop,0,18,117.0,2016-09-12,114,114,1,4
34323,34323,34323,139104,desktop,950,18,231.0,2017-01-04,1,1,1,4
34324,34324,34324,139104,desktop,55044,18,232.0,2017-01-05,1,2,1,4
34325,34325,34325,139104,desktop,46266,18,233.0,2017-01-07,2,1,2,4
34326,34326,34326,139104,desktop,33470,18,235.0,2017-01-08,1,1,1,4
34327,34327,34327,139104,desktop,41654,18,236.0,2017-01-09,1,2,1,4
34328,34328,34328,139104,desktop,1034,18,237.0,2017-01-11,9999,9999,2,4
