,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
53454,53454,53454,216202,desktop,29319,12,0.0,2016-09-24,1,2,1,4
53455,53455,53455,216202,desktop,29319,12,1.0,2016-09-26,2,1,2,4
53456,53456,53456,216202,desktop,38023,12,3.0,2016-09-27,1,1,1,4
53457,53457,53457,216202,desktop,8750,12,4.0,2016-09-28,1,1,1,4
53458,53458,53458,216202,desktop,65322,12,5.0,2016-09-29,1,1,1,4
53459,53459,53459,216202,desktop,23921,12,6.0,2016-09-30,1,1,1,4
53460,53460,53460,216202,desktop,18673,12,7.0,2016-10-01,1,1,1,4
53461,53461,53461,216202,desktop,19595,12,8.0,2016-10-02,1,2,1,4
53462,53462,53462,216202,mobile,48483,12,9.0,2016-10-04,2,1,2,4
53463,53463,53463,216202,desktop,54389,12,11.0,2016-10-05,1,1,1,4
53464,53464,53464,216202,desktop,55,12,12.0,2016-10-06,1,3,1,4
53465,53465,53465,216202,mobile,17429,12,13.0,2016-10-09,9999,9999,3,4
