,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
44096,44096,44096,177391,desktop,27269,11,0.0,2016-09-25,1,1,1,4
44097,44097,44097,177391,desktop,60556,11,1.0,2016-09-26,1,1,1,4
44098,44098,44098,177391,desktop,27912,11,2.0,2016-09-27,1,1,1,4
44099,44099,44099,177391,desktop,6514,11,3.0,2016-09-28,1,1,1,4
44100,44100,44100,177391,desktop,23983,11,4.0,2016-09-29,1,1,1,4
44101,44101,44101,177391,desktop,44320,11,5.0,2016-09-30,1,1,1,4
44102,44102,44102,177391,desktop,32829,11,6.0,2016-10-01,1,1,1,4
44103,44103,44103,177391,desktop,3076,11,7.0,2016-10-02,1,1,1,4
44104,44104,44104,177391,desktop,40413,11,8.0,2016-10-03,1,1,1,4
44105,44105,44105,177391,desktop,64186,11,9.0,2016-10-04,1,1,1,4
44106,44106,44106,177391,desktop,0,11,10.0,2016-10-05,9999,9999,1,4
