,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
46778,46778,46778,188123,desktop,13931,14,0.0,2016-09-28,1,1,1,4
46779,46779,46779,188123,desktop,22175,14,1.0,2016-09-29,1,1,1,4
46780,46780,46780,188123,desktop,65322,14,2.0,2016-09-30,1,1,1,4
46781,46781,46781,188123,desktop,11233,14,3.0,2016-10-01,1,1,1,4
46782,46782,46782,188123,mobile,64238,14,4.0,2016-10-02,1,1,1,4
46783,46783,46783,188123,desktop,23921,14,5.0,2016-10-03,1,1,1,4
46784,46784,46784,188123,desktop,29319,14,6.0,2016-10-04,1,1,1,4
46785,46785,46785,188123,desktop,38012,14,7.0,2016-10-05,109,109,1,4
46786,46786,46786,188123,desktop,17775,14,116.0,2017-01-22,1,1,1,4
46787,46787,46787,188123,desktop,50361,14,117.0,2017-01-23,1,1,1,4
46788,46788,46788,188123,desktop,50361,14,118.0,2017-01-24,1,1,1,4
46789,46789,46789,188123,desktop,65520,14,119.0,2017-01-25,1,1,1,4
46790,46790,46790,188123,desktop,36223,14,120.0,2017-01-26,1,1,1,4
46791,46791,46791,188123,desktop,65803,14,121.0,2017-01-27,9999,9999,1,4
