,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
56730,56730,56730,229943,desktop,17429,12,0.0,2016-09-02,2,2,2,4
56731,56731,56731,229943,desktop,44103,12,2.0,2016-09-04,2,2,2,4
56732,56732,56732,229943,desktop,45869,12,4.0,2016-09-06,2,2,2,4
56733,56733,56733,229943,desktop,40963,12,6.0,2016-09-08,2,2,2,4
56734,56734,56734,229943,desktop,41111,12,8.0,2016-09-10,2,2,2,4
56735,56735,56735,229943,desktop,18474,12,10.0,2016-09-12,2,1,2,4
56736,56736,56736,229943,desktop,12435,12,12.0,2016-09-13,1,3,1,4
56737,56737,56737,229943,desktop,25997,12,13.0,2016-09-16,3,1,3,4
56738,56738,56738,229943,desktop,42682,12,16.0,2016-09-17,1,1,1,4
56739,56739,56739,229943,desktop,13931,12,17.0,2016-09-18,1,1,1,4
56740,56740,56740,229943,desktop,37496,12,18.0,2016-09-19,1,2,1,4
56741,56741,56741,229943,desktop,0,12,19.0,2016-09-21,9999,9999,2,4
