,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
41448,41448,41448,165661,desktop,5325,14,0.0,2016-05-07,1,1,1,4
41449,41449,41449,165661,desktop,58655,14,1.0,2016-05-08,1,1,1,4
41450,41450,41450,165661,desktop,12975,14,2.0,2016-05-09,1,3,1,4
41451,41451,41451,165661,desktop,29319,14,3.0,2016-05-12,3,1,3,4
41452,41452,41452,165661,desktop,40794,14,6.0,2016-05-13,3,3,1,4
41453,41453,41453,165661,desktop,21987,14,9.0,2016-05-16,1,1,1,4
41454,41454,41454,165661,desktop,65322,14,10.0,2016-05-17,1,1,1,4
41455,41455,41455,165661,desktop,23921,14,11.0,2016-05-18,1,1,1,4
41456,41456,41456,165661,desktop,44312,14,12.0,2016-05-19,1,1,1,4
41457,41457,41457,165661,desktop,13584,14,13.0,2016-05-20,1,2,1,4
41458,41458,41458,165661,desktop,1912,14,14.0,2016-05-22,2,1,2,4
41459,41459,41459,165661,desktop,47541,14,16.0,2016-05-23,1,1,1,4
41460,41460,41460,165661,desktop,41332,14,17.0,2016-05-24,1,4,1,4
41461,41461,41461,165661,desktop,0,14,18.0,2016-05-28,9999,9999,4,4
