,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
45904,45904,45904,185078,desktop,17013,11,0.0,2016-08-30,3,2,3,4
45905,45905,45905,185078,desktop,26007,11,3.0,2016-09-01,2,1,2,4
45906,45906,45906,185078,desktop,14701,11,5.0,2016-09-02,1,4,1,4
45907,45907,45907,185078,desktop,60222,11,6.0,2016-09-06,5,2,4,4
45908,45908,45908,185078,desktop,4932,11,11.0,2016-09-08,1,2,1,4
45909,45909,45909,185078,desktop,38912,11,12.0,2016-09-10,2,1,2,4
45910,45910,45910,185078,desktop,38615,11,14.0,2016-09-11,1,1,1,4
45911,45911,45911,185078,desktop,38615,11,15.0,2016-09-12,1,3,1,4
45912,45912,45912,185078,desktop,39273,11,16.0,2016-09-15,3,2,3,4
45913,45913,45913,185078,desktop,9383,11,19.0,2016-09-17,2,1,2,4
45914,45914,45914,185078,desktop,17013,11,21.0,2016-09-18,9999,9999,1,4
