,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
55888,55888,55888,226364,mobile,41009,10,0.0,2016-09-22,1,1,1,3
55889,55889,55889,226364,mobile,29319,10,1.0,2016-09-23,1,2,1,3
55890,55890,55890,226364,mobile,29319,10,2.0,2016-09-25,2,1,2,3
55891,55891,55891,226364,mobile,29319,10,4.0,2016-09-26,1,1,1,3
55892,55892,55892,226364,mobile,4652,10,5.0,2016-09-27,1,1,1,3
55893,55893,55893,226364,mobile,4652,10,6.0,2016-09-28,1,1,1,3
55894,55894,55894,226364,mobile,15209,10,7.0,2016-09-29,1,1,1,3
55895,55895,55895,226364,mobile,15209,10,8.0,2016-09-30,1,1,1,3
55896,55896,55896,226364,mobile,48483,10,9.0,2016-10-01,1,1,1,3
55897,55897,55897,226364,desktop,48483,10,10.0,2016-10-02,9999,9999,1,3
