,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
90519,90519,90519,368478,desktop,48483,13,0.0,2016-09-18,2,1,2,4
90520,90520,90520,368478,desktop,38012,13,2.0,2016-09-19,1,1,1,4
90521,90521,90521,368478,desktop,37993,13,3.0,2016-09-20,1,2,1,4
90522,90522,90522,368478,desktop,43329,13,4.0,2016-09-22,2,1,2,4
90523,90523,90523,368478,desktop,56062,13,6.0,2016-09-23,1,1,1,4
90524,90524,90524,368478,desktop,5927,13,7.0,2016-09-24,1,1,1,4
90525,90525,90525,368478,desktop,46409,13,8.0,2016-09-25,1,2,1,4
90526,90526,90526,368478,desktop,39878,13,9.0,2016-09-27,2,2,2,4
90527,90527,90527,368478,desktop,22175,13,11.0,2016-09-29,2,3,2,4
90528,90528,90528,368478,desktop,65322,13,13.0,2016-10-02,3,2,3,4
90529,90529,90529,368478,desktop,58413,13,16.0,2016-10-04,2,1,2,4
90530,90530,90530,368478,desktop,21560,13,18.0,2016-10-05,1,2,1,4
90531,90531,90531,368478,desktop,23921,13,19.0,2016-10-07,9999,9999,2,4
