,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
69528,69528,69528,282470,desktop,33049,10,0.0,2016-04-02,2,2,2,3
69529,69529,69529,282470,desktop,11806,10,2.0,2016-04-04,2,1,2,3
69530,69530,69530,282470,desktop,15611,10,4.0,2016-04-05,1,5,1,3
69531,69531,69531,282470,desktop,63342,10,5.0,2016-04-10,5,1,5,3
69532,69532,69532,282470,desktop,8058,10,10.0,2016-04-11,148,150,1,3
69533,69533,69533,282470,desktop,17127,10,158.0,2016-09-08,3,6,3,3
69534,69534,69534,282470,desktop,64876,10,161.0,2016-09-14,6,3,6,3
69535,69535,69535,282470,desktop,31870,10,167.0,2016-09-17,3,3,3,3
69536,69536,69536,282470,desktop,6785,10,170.0,2016-09-20,3,2,3,3
69537,69537,69537,282470,desktop,62142,10,173.0,2016-09-22,9999,9999,2,3
