,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
89997,89997,89997,366563,desktop,22075,12,0.0,2016-06-07,1,1,1,4
89998,89998,89998,366563,desktop,27957,12,1.0,2016-06-08,1,1,1,4
89999,89999,89999,366563,desktop,65475,12,2.0,2016-06-09,1,1,1,4
90000,90000,90000,366563,desktop,3394,12,3.0,2016-06-10,26,26,1,4
90001,90001,90001,366563,desktop,6990,12,29.0,2016-07-06,1,1,1,4
90002,90002,90002,366563,desktop,36846,12,30.0,2016-07-07,1,1,1,4
90003,90003,90003,366563,desktop,27090,12,31.0,2016-07-08,1,1,1,4
90004,90004,90004,366563,desktop,2862,12,32.0,2016-07-09,10,10,1,4
90005,90005,90005,366563,desktop,34518,12,42.0,2016-07-19,1,1,1,4
90006,90006,90006,366563,desktop,35126,12,43.0,2016-07-20,1,1,1,4
90007,90007,90007,366563,desktop,30979,12,44.0,2016-07-21,1,1,1,4
90008,90008,90008,366563,desktop,0,12,45.0,2016-07-22,9999,9999,1,4
