,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
41154,41154,41154,164314,desktop,12887,11,0.0,2016-07-27,2,1,2,4
41155,41155,41155,164314,desktop,54349,11,2.0,2016-07-28,1,1,1,4
41156,41156,41156,164314,desktop,194,11,3.0,2016-07-29,1,1,1,4
41157,41157,41157,164314,desktop,43283,11,4.0,2016-07-30,1,1,1,4
41158,41158,41158,164314,desktop,57323,11,5.0,2016-07-31,1,1,1,4
41159,41159,41159,164314,desktop,29018,11,6.0,2016-08-01,1,2,1,4
41160,41160,41160,164314,desktop,20820,11,7.0,2016-08-03,2,1,2,4
41161,41161,41161,164314,desktop,49208,11,9.0,2016-08-04,1,4,1,4
41162,41162,41162,164314,desktop,53539,11,10.0,2016-08-08,4,3,4,4
41163,41163,41163,164314,desktop,26806,11,14.0,2016-08-11,3,1,3,4
41164,41164,41164,164314,desktop,12887,11,17.0,2016-08-12,9999,9999,1,4
