,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
99550,99550,99550,404988,desktop,46258,13,0.0,2016-04-23,1,1,1,4
99551,99551,99551,404988,desktop,55196,13,1.0,2016-04-24,1,2,1,4
99552,99552,99552,404988,desktop,21929,13,2.0,2016-04-26,2,1,2,4
99553,99553,99553,404988,desktop,40657,13,4.0,2016-04-27,1,1,1,4
99554,99554,99554,404988,desktop,55128,13,5.0,2016-04-28,1,1,1,4
99555,99555,99555,404988,desktop,55128,13,6.0,2016-04-29,1,2,1,4
99556,99556,99556,404988,mobile,64876,13,7.0,2016-05-01,3,2,2,4
99557,99557,99557,404988,desktop,19444,13,10.0,2016-05-03,1,1,1,4
99558,99558,99558,404988,desktop,36907,13,11.0,2016-05-04,1,3,1,4
99559,99559,99559,404988,desktop,36063,13,12.0,2016-05-07,3,1,3,4
99560,99560,99560,404988,mobile,31798,13,15.0,2016-05-08,1,1,1,4
99561,99561,99561,404988,mobile,17243,13,16.0,2016-05-09,1,1,1,4
99562,99562,99562,404988,mobile,2200,13,17.0,2016-05-10,9999,9999,1,4
