,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
20494,20494,20494,81849,desktop,26235,10,0.0,2016-05-26,3,1,3,3
20495,20495,20495,81849,desktop,15796,10,3.0,2016-05-27,1,1,1,3
20496,20496,20496,81849,desktop,36805,10,4.0,2016-05-28,1,1,1,3
20497,20497,20497,81849,desktop,4716,10,5.0,2016-05-29,1,1,1,3
20498,20498,20498,81849,desktop,21480,10,6.0,2016-05-30,3,3,1,3
20499,20499,20499,81849,desktop,13530,10,9.0,2016-06-02,1,1,1,3
20500,20500,20500,81849,desktop,63507,10,10.0,2016-06-03,1,1,1,3
20501,20501,20501,81849,desktop,66008,10,11.0,2016-06-04,1,1,1,3
20502,20502,20502,81849,desktop,45030,10,12.0,2016-06-05,1,1,1,3
20503,20503,20503,81849,tablet,0,10,13.0,2016-06-06,9999,9999,1,3
