,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
73313,73313,73313,297777,desktop,51835,14,0.0,2016-02-08,1,1,1,4
73314,73314,73314,297777,desktop,55128,14,1.0,2016-02-09,1,1,1,4
73315,73315,73315,297777,desktop,26742,14,2.0,2016-02-10,1,1,1,4
73316,73316,73316,297777,desktop,27961,14,3.0,2016-02-11,1,1,1,4
73317,73317,73317,297777,desktop,12238,14,4.0,2016-02-12,117,117,1,4
73318,73318,73318,297777,desktop,55128,14,121.0,2016-06-08,1,1,1,4
73319,73319,73319,297777,desktop,1909,14,122.0,2016-06-09,1,1,1,4
73320,73320,73320,297777,desktop,51291,14,123.0,2016-06-10,1,1,1,4
73321,73321,73321,297777,desktop,51291,14,124.0,2016-06-11,114,114,1,4
73322,73322,73322,297777,desktop,15337,14,238.0,2016-10-03,1,1,1,4
73323,73323,73323,297777,desktop,19165,14,239.0,2016-10-04,1,1,1,4
73324,73324,73324,297777,desktop,11605,14,240.0,2016-10-05,1,1,1,4
73325,73325,73325,297777,desktop,64269,14,241.0,2016-10-06,1,1,1,4
73326,73326,73326,297777,desktop,3100,14,242.0,2016-10-07,9999,9999,1,4
