,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
6884,6884,6884,27301,desktop,50156,11,0.0,2016-09-04,1,1,1,4
6885,6885,6885,27301,desktop,60412,11,1.0,2016-09-05,1,1,1,4
6886,6886,6886,27301,desktop,46165,11,2.0,2016-09-06,1,1,1,4
6887,6887,6887,27301,desktop,40694,11,3.0,2016-09-07,1,1,1,4
6888,6888,6888,27301,desktop,31720,11,4.0,2016-09-08,1,1,1,4
6889,6889,6889,27301,desktop,32619,11,5.0,2016-09-09,1,1,1,4
6890,6890,6890,27301,desktop,43123,11,6.0,2016-09-10,1,1,1,4
6891,6891,6891,27301,desktop,336,11,7.0,2016-09-11,1,1,1,4
6892,6892,6892,27301,desktop,502,11,8.0,2016-09-12,1,1,1,4
6893,6893,6893,27301,desktop,27027,11,9.0,2016-09-13,1,1,1,4
6894,6894,6894,27301,desktop,49226,11,10.0,2016-09-14,9999,9999,1,4
