,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
80126,80126,80126,326659,mobile,18820,11,0.0,2016-04-22,1,1,1,4
80127,80127,80127,326659,mobile,29319,11,1.0,2016-04-23,1,1,1,4
80128,80128,80128,326659,mobile,6632,11,2.0,2016-04-24,1,1,1,4
80129,80129,80129,326659,mobile,23921,11,3.0,2016-04-25,1,1,1,4
80130,80130,80130,326659,mobile,58413,11,4.0,2016-04-26,1,1,1,4
80131,80131,80131,326659,mobile,34474,11,5.0,2016-04-27,1,1,1,4
80132,80132,80132,326659,mobile,13931,11,6.0,2016-04-28,1,2,1,4
80133,80133,80133,326659,mobile,25997,11,7.0,2016-04-30,2,1,2,4
80134,80134,80134,326659,mobile,42682,11,9.0,2016-05-01,1,1,1,4
80135,80135,80135,326659,mobile,37496,11,10.0,2016-05-02,1,1,1,4
80136,80136,80136,326659,mobile,64664,11,11.0,2016-05-03,9999,9999,1,4
