,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
31755,31755,31755,128658,mobile,51259,17,0.0,2016-04-09,1,1,1,4
31756,31756,31756,128658,desktop,51259,17,1.0,2016-04-10,1,1,1,4
31757,31757,31757,128658,desktop,51259,17,2.0,2016-04-11,1,1,1,4
31758,31758,31758,128658,desktop,51259,17,3.0,2016-04-12,1,1,1,4
31759,31759,31759,128658,desktop,51259,17,4.0,2016-04-13,145,145,1,4
31760,31760,31760,128658,mobile,9608,17,149.0,2016-09-05,1,1,1,4
31761,31761,31761,128658,tablet,55128,17,150.0,2016-09-06,1,2,1,4
31762,31762,31762,128658,tablet,64876,17,151.0,2016-09-08,2,1,2,4
31763,31763,31763,128658,tablet,17579,17,153.0,2016-09-09,1,1,1,4
31764,31764,31764,128658,mobile,17579,17,154.0,2016-09-10,1,1,1,4
31765,31765,31765,128658,mobile,17579,17,155.0,2016-09-11,1,1,1,4
31766,31766,31766,128658,tablet,17579,17,156.0,2016-09-12,1,1,1,4
31767,31767,31767,128658,mobile,3763,17,157.0,2016-09-13,1,1,1,4
31768,31768,31768,128658,tablet,3763,17,158.0,2016-09-14,1,1,1,4
31769,31769,31769,128658,desktop,51291,17,159.0,2016-09-15,1,1,1,4
31770,31770,31770,128658,mobile,51259,17,160.0,2016-09-16,1,1,1,4
31771,31771,31771,128658,mobile,0,17,161.0,2016-09-17,9999,9999,1,4
