,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
7688,7688,7688,30865,desktop,20324,11,0.0,2016-08-01,1,1,1,4
7689,7689,7689,30865,desktop,20324,11,1.0,2016-08-02,1,2,1,4
7690,7690,7690,30865,desktop,50740,11,2.0,2016-08-04,2,2,2,4
7691,7691,7691,30865,desktop,20704,11,4.0,2016-08-06,2,1,2,4
7692,7692,7692,30865,desktop,0,11,6.0,2016-08-07,2,2,1,4
7693,7693,7693,30865,desktop,51128,11,8.0,2016-08-09,1,1,1,4
7694,7694,7694,30865,desktop,51128,11,9.0,2016-08-10,1,1,1,4
7695,7695,7695,30865,desktop,51128,11,10.0,2016-08-11,1,1,1,4
7696,7696,7696,30865,desktop,51128,11,11.0,2016-08-12,1,2,1,4
7697,7697,7697,30865,desktop,20787,11,12.0,2016-08-14,2,1,2,4
7698,7698,7698,30865,desktop,51128,11,14.0,2016-08-15,9999,9999,1,4
