,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
53577,53577,53577,216605,mobile,44869,10,0.0,2016-02-13,1,1,1,3
53578,53578,53578,216605,mobile,56198,10,1.0,2016-02-14,1,2,1,3
53579,53579,53579,216605,mobile,45188,10,2.0,2016-02-16,2,1,2,3
53580,53580,53580,216605,mobile,45188,10,4.0,2016-02-17,1,2,1,3
53581,53581,53581,216605,mobile,60274,10,5.0,2016-02-19,2,1,2,3
53582,53582,53582,216605,mobile,36063,10,7.0,2016-02-20,1,1,1,3
53583,53583,53583,216605,mobile,36063,10,8.0,2016-02-21,1,1,1,3
53584,53584,53584,216605,mobile,37964,10,9.0,2016-02-22,1,1,1,3
53585,53585,53585,216605,mobile,52818,10,10.0,2016-02-23,1,3,1,3
53586,53586,53586,216605,mobile,44869,10,11.0,2016-02-26,9999,9999,3,3
