,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
57495,57495,57495,232944,desktop,13931,13,0.0,2016-07-08,2,1,2,4
57496,57496,57496,232944,desktop,42682,13,2.0,2016-07-09,1,3,1,4
57497,57497,57497,232944,desktop,47103,13,3.0,2016-07-12,3,1,3,4
57498,57498,57498,232944,desktop,61942,13,6.0,2016-07-13,1,1,1,4
57499,57499,57499,232944,tablet,24275,13,7.0,2016-07-14,1,4,1,4
57500,57500,57500,232944,desktop,22175,13,8.0,2016-07-18,4,1,4,4
57501,57501,57501,232944,tablet,29984,13,12.0,2016-07-19,1,2,1,4
57502,57502,57502,232944,tablet,58413,13,13.0,2016-07-21,2,1,2,4
57503,57503,57503,232944,desktop,31063,13,15.0,2016-07-22,1,1,1,4
57504,57504,57504,232944,tablet,8922,13,16.0,2016-07-23,1,2,1,4
57505,57505,57505,232944,tablet,39458,13,17.0,2016-07-25,2,3,2,4
57506,57506,57506,232944,desktop,29319,13,19.0,2016-07-28,3,1,3,4
57507,57507,57507,232944,tablet,29319,13,22.0,2016-07-29,9999,9999,1,4
