,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
31670,31670,31670,128197,mobile,48488,10,0.0,2016-07-15,2,2,2,3
31671,31671,31671,128197,mobile,18032,10,2.0,2016-07-17,2,2,2,3
31672,31672,31672,128197,mobile,46369,10,4.0,2016-07-19,2,1,2,3
31673,31673,31673,128197,mobile,65734,10,6.0,2016-07-20,1,1,1,3
31674,31674,31674,128197,mobile,55064,10,7.0,2016-07-21,1,2,1,3
31675,31675,31675,128197,mobile,50956,10,8.0,2016-07-23,2,2,2,3
31676,31676,31676,128197,mobile,50956,10,10.0,2016-07-25,2,1,2,3
31677,31677,31677,128197,mobile,48488,10,12.0,2016-07-26,1,1,1,3
31678,31678,31678,128197,mobile,48488,10,13.0,2016-07-27,1,1,1,3
31679,31679,31679,128197,mobile,0,10,14.0,2016-07-28,9999,9999,1,3
