,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
11908,11908,11908,46862,desktop,47759,10,0.0,2016-06-03,1,1,1,3
11909,11909,11909,46862,desktop,42268,10,1.0,2016-06-04,1,1,1,3
11910,11910,11910,46862,desktop,61804,10,2.0,2016-06-05,1,1,1,3
11911,11911,11911,46862,desktop,24256,10,3.0,2016-06-06,1,1,1,3
11912,11912,11912,46862,desktop,52933,10,4.0,2016-06-07,1,1,1,3
11913,11913,11913,46862,desktop,25842,10,5.0,2016-06-08,1,1,1,3
11914,11914,11914,46862,desktop,51877,10,6.0,2016-06-09,1,1,1,3
11915,11915,11915,46862,desktop,37747,10,7.0,2016-06-10,1,1,1,3
11916,11916,11916,46862,desktop,47759,10,8.0,2016-06-11,1,1,1,3
11917,11917,11917,46862,desktop,35160,10,9.0,2016-06-12,9999,9999,1,3
