,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
92357,92357,92357,375414,mobile,35189,12,0.0,2016-07-20,1,3,1,4
92358,92358,92358,375414,mobile,64876,12,1.0,2016-07-23,3,2,3,4
92359,92359,92359,375414,mobile,55128,12,4.0,2016-07-25,2,2,2,4
92360,92360,92360,375414,mobile,9608,12,6.0,2016-07-27,2,1,2,4
92361,92361,92361,375414,mobile,0,12,8.0,2016-07-28,6,7,1,4
92362,92362,92362,375414,mobile,45188,12,14.0,2016-08-04,2,1,2,4
92363,92363,92363,375414,mobile,14342,12,16.0,2016-08-05,1,1,1,4
92364,92364,92364,375414,mobile,39806,12,17.0,2016-08-06,1,2,1,4
92365,92365,92365,375414,mobile,3763,12,18.0,2016-08-08,2,1,2,4
92366,92366,92366,375414,mobile,51291,12,20.0,2016-08-09,1,1,1,4
92367,92367,92367,375414,mobile,51291,12,21.0,2016-08-10,1,2,1,4
92368,92368,92368,375414,mobile,36063,12,22.0,2016-08-12,9999,9999,2,4
