,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
16638,16638,16638,66117,desktop,27404,11,0.0,2016-07-20,3,1,3,4
16639,16639,16639,66117,tablet,54041,11,3.0,2016-07-21,1,3,1,4
16640,16640,16640,66117,tablet,13676,11,4.0,2016-07-24,3,3,3,4
16641,16641,16641,66117,tablet,16047,11,7.0,2016-07-27,3,1,3,4
16642,16642,16642,66117,tablet,1997,11,10.0,2016-07-28,1,1,1,4
16643,16643,16643,66117,tablet,39677,11,11.0,2016-07-29,1,2,1,4
16644,16644,16644,66117,tablet,41437,11,12.0,2016-07-31,4,4,2,4
16645,16645,16645,66117,tablet,18285,11,16.0,2016-08-04,2,1,2,4
16646,16646,16646,66117,tablet,23703,11,18.0,2016-08-05,1,1,1,4
16647,16647,16647,66117,tablet,31577,11,19.0,2016-08-06,1,3,1,4
16648,16648,16648,66117,tablet,32821,11,20.0,2016-08-09,9999,9999,3,4
