,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
80811,80811,80811,329345,mobile,16521,15,0.0,2016-09-27,1,1,1,4
80812,80812,80812,329345,mobile,63418,15,1.0,2016-09-28,1,2,1,4
80813,80813,80813,329345,mobile,55196,15,2.0,2016-09-30,2,2,2,4
80814,80814,80814,329345,mobile,2201,15,4.0,2016-10-02,2,1,2,4
80815,80815,80815,329345,mobile,57988,15,6.0,2016-10-03,1,1,1,4
80816,80816,80816,329345,mobile,21929,15,7.0,2016-10-04,1,3,1,4
80817,80817,80817,329345,desktop,16521,15,8.0,2016-10-07,109,107,3,4
80818,80818,80818,329345,mobile,56590,15,117.0,2017-01-22,1,1,1,4
80819,80819,80819,329345,desktop,30458,15,118.0,2017-01-23,1,1,1,4
80820,80820,80820,329345,mobile,19765,15,119.0,2017-01-24,1,1,1,4
80821,80821,80821,329345,mobile,15346,15,120.0,2017-01-25,1,1,1,4
80822,80822,80822,329345,mobile,9446,15,121.0,2017-01-26,1,2,1,4
80823,80823,80823,329345,mobile,25926,15,122.0,2017-01-28,2,1,2,4
80824,80824,80824,329345,mobile,43606,15,124.0,2017-01-29,1,3,1,4
80825,80825,80825,329345,mobile,54603,15,125.0,2017-02-01,9999,9999,3,4
