,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
67148,67148,67148,272881,desktop,18164,10,0.0,2016-09-17,5,4,2,3
67149,67149,67149,272881,desktop,9094,10,5.0,2016-09-21,1,1,1,3
67150,67150,67150,272881,desktop,9094,10,6.0,2016-09-22,1,3,1,3
67151,67151,67151,272881,desktop,46943,10,7.0,2016-09-25,3,1,3,3
67152,67152,67152,272881,desktop,9094,10,10.0,2016-09-26,1,1,1,3
67153,67153,67153,272881,desktop,5781,10,11.0,2016-09-27,1,1,1,3
67154,67154,67154,272881,mobile,5781,10,12.0,2016-09-28,1,2,1,3
67155,67155,67155,272881,tablet,63834,10,13.0,2016-09-30,3,3,2,3
67156,67156,67156,272881,mobile,1954,10,16.0,2016-10-03,2,1,2,3
67157,67157,67157,272881,mobile,0,10,18.0,2016-10-04,9999,9999,1,3
