,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
82909,82909,82909,337825,tablet,46026,11,0.0,2016-01-25,3,2,3,4
82910,82910,82910,337825,tablet,46026,11,3.0,2016-01-27,2,2,2,4
82911,82911,82911,337825,mobile,19448,11,5.0,2016-01-29,2,1,2,4
82912,82912,82912,337825,mobile,28491,11,7.0,2016-01-30,1,1,1,4
82913,82913,82913,337825,mobile,28491,11,8.0,2016-01-31,1,1,1,4
82914,82914,82914,337825,mobile,26436,11,9.0,2016-02-01,13,14,1,4
82915,82915,82915,337825,mobile,28115,11,22.0,2016-02-15,2,3,2,4
82916,82916,82916,337825,tablet,42724,11,24.0,2016-02-18,3,1,3,4
82917,82917,82917,337825,tablet,28115,11,27.0,2016-02-19,1,1,1,4
82918,82918,82918,337825,tablet,25025,11,28.0,2016-02-20,1,4,1,4
82919,82919,82919,337825,mobile,25025,11,29.0,2016-02-24,9999,9999,4,4
