,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
60302,60302,60302,244845,tablet,55128,10,0.0,2016-05-11,1,1,1,3
60303,60303,60303,244845,tablet,8267,10,1.0,2016-05-12,1,1,1,3
60304,60304,60304,244845,tablet,29712,10,2.0,2016-05-13,1,1,1,3
60305,60305,60305,244845,tablet,47032,10,3.0,2016-05-14,1,2,1,3
60306,60306,60306,244845,tablet,39807,10,4.0,2016-05-16,88,87,2,3
60307,60307,60307,244845,tablet,30018,10,92.0,2016-08-11,1,4,1,3
60308,60308,60308,244845,tablet,11543,10,93.0,2016-08-15,4,4,4,3
60309,60309,60309,244845,tablet,38569,10,97.0,2016-08-19,4,3,4,3
60310,60310,60310,244845,tablet,32799,10,101.0,2016-08-22,3,1,3,3
60311,60311,60311,244845,tablet,3809,10,104.0,2016-08-23,9999,9999,1,3
