,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
83957,83957,83957,341825,mobile,43745,11,0.0,2016-07-29,1,1,1,4
83958,83958,83958,341825,mobile,58057,11,1.0,2016-07-30,1,1,1,4
83959,83959,83959,341825,mobile,3554,11,2.0,2016-07-31,1,1,1,4
83960,83960,83960,341825,mobile,17013,11,3.0,2016-08-01,59,59,1,4
83961,83961,83961,341825,mobile,15343,11,62.0,2016-09-29,1,1,1,4
83962,83962,83962,341825,mobile,62772,11,63.0,2016-09-30,1,1,1,4
83963,83963,83963,341825,mobile,43583,11,64.0,2016-10-01,1,1,1,4
83964,83964,83964,341825,mobile,26007,11,65.0,2016-10-02,1,1,1,4
83965,83965,83965,341825,mobile,57620,11,66.0,2016-10-03,1,1,1,4
83966,83966,83966,341825,mobile,21430,11,67.0,2016-10-04,1,1,1,4
83967,83967,83967,341825,mobile,15343,11,68.0,2016-10-05,9999,9999,1,4
