,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
24985,24985,24985,100586,mobile,21741,10,0.0,2016-07-14,1,1,1,3
24986,24986,24986,100586,mobile,54827,10,1.0,2016-07-15,1,1,1,3
24987,24987,24987,100586,mobile,4021,10,2.0,2016-07-16,1,1,1,3
24988,24988,24988,100586,mobile,30768,10,3.0,2016-07-17,99,99,1,3
24989,24989,24989,100586,mobile,36063,10,102.0,2016-10-24,1,1,1,3
24990,24990,24990,100586,mobile,62185,10,103.0,2016-10-25,1,2,1,3
24991,24991,24991,100586,desktop,59666,10,104.0,2016-10-27,2,1,2,3
24992,24992,24992,100586,desktop,14843,10,106.0,2016-10-28,1,2,1,3
24993,24993,24993,100586,mobile,62185,10,107.0,2016-10-30,2,1,2,3
24994,24994,24994,100586,mobile,36063,10,109.0,2016-10-31,9999,9999,1,3
