,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
83403,83403,83403,339687,desktop,13356,21,0.0,2016-09-12,2,1,2,4
83404,83404,83404,339687,mobile,64091,21,2.0,2016-09-13,1,3,1,4
83405,83405,83405,339687,desktop,30836,21,3.0,2016-09-16,3,1,3,4
83406,83406,83406,339687,desktop,58369,21,6.0,2016-09-17,1,2,1,4
83407,83407,83407,339687,mobile,2078,21,7.0,2016-09-19,2,2,2,4
83408,83408,83408,339687,mobile,36570,21,9.0,2016-09-21,2,1,2,4
83409,83409,83409,339687,mobile,38324,21,11.0,2016-09-22,1,1,1,4
83410,83410,83410,339687,mobile,43736,21,12.0,2016-09-23,1,1,1,4
83411,83411,83411,339687,desktop,38066,21,13.0,2016-09-24,1,1,1,4
83412,83412,83412,339687,desktop,44965,21,14.0,2016-09-25,1,1,1,4
83413,83413,83413,339687,mobile,7410,21,15.0,2016-09-26,1,1,1,4
83414,83414,83414,339687,mobile,6005,21,16.0,2016-09-27,1,1,1,4
83415,83415,83415,339687,mobile,9278,21,17.0,2016-09-28,1,1,1,4
83416,83416,83416,339687,mobile,51999,21,18.0,2016-09-29,1,1,1,4
83417,83417,83417,339687,mobile,56872,21,19.0,2016-09-30,2,3,1,4
83418,83418,83418,339687,mobile,8766,21,21.0,2016-10-03,2,1,2,4
83419,83419,83419,339687,mobile,735,21,23.0,2016-10-04,1,1,1,4
83420,83420,83420,339687,mobile,40871,21,24.0,2016-10-05,1,1,1,4
83421,83421,83421,339687,desktop,22868,21,25.0,2016-10-06,1,1,1,4
83422,83422,83422,339687,desktop,65015,21,26.0,2016-10-07,1,2,1,4
83423,83423,83423,339687,mobile,7410,21,27.0,2016-10-09,9999,9999,2,4
