,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
74208,74208,74208,301103,desktop,20514,10,0.0,2016-06-07,1,1,1,3
74209,74209,74209,301103,desktop,8058,10,1.0,2016-06-08,1,1,1,3
74210,74210,74210,301103,desktop,18417,10,2.0,2016-06-09,1,1,1,3
74211,74211,74211,301103,desktop,22689,10,3.0,2016-06-10,2,2,1,3
74212,74212,74212,301103,desktop,21555,10,5.0,2016-06-12,1,1,1,3
74213,74213,74213,301103,desktop,37279,10,6.0,2016-06-13,1,1,1,3
74214,74214,74214,301103,desktop,15611,10,7.0,2016-06-14,1,1,1,3
74215,74215,74215,301103,desktop,29638,10,8.0,2016-06-15,1,1,1,3
74216,74216,74216,301103,desktop,44085,10,9.0,2016-06-16,1,1,1,3
74217,74217,74217,301103,desktop,31115,10,10.0,2016-06-17,9999,9999,1,3
