,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
128,128,128,537,desktop,54742,13,0.0,2017-01-13,2,1,2,4
129,129,129,537,desktop,51194,13,2.0,2017-01-14,1,1,1,4
130,130,130,537,desktop,6150,13,3.0,2017-01-15,1,1,1,4
131,131,131,537,desktop,22837,13,4.0,2017-01-16,1,2,1,4
132,132,132,537,desktop,4579,13,5.0,2017-01-18,2,1,2,4
133,133,133,537,tablet,15987,13,7.0,2017-01-19,1,2,1,4
134,134,134,537,desktop,54343,13,8.0,2017-01-21,2,1,2,4
135,135,135,537,tablet,52486,13,10.0,2017-01-22,1,1,1,4
136,136,136,537,desktop,35005,13,11.0,2017-01-23,1,2,1,4
137,137,137,537,tablet,1533,13,12.0,2017-01-25,2,1,2,4
138,138,138,537,tablet,15724,13,14.0,2017-01-26,1,3,1,4
139,139,139,537,tablet,54343,13,15.0,2017-01-29,3,1,3,4
140,140,140,537,desktop,0,13,18.0,2017-01-30,9999,9999,1,4
