,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
64872,64872,64872,264028,mobile,28545,10,0.0,2016-04-27,1,1,1,3
64873,64873,64873,264028,mobile,2167,10,1.0,2016-04-28,1,2,1,3
64874,64874,64874,264028,desktop,29894,10,2.0,2016-04-30,2,2,2,3
64875,64875,64875,264028,mobile,36063,10,4.0,2016-05-02,214,213,2,3
64876,64876,64876,264028,desktop,31114,10,218.0,2016-12-01,1,1,1,3
64877,64877,64877,264028,mobile,4391,10,219.0,2016-12-02,1,1,1,3
64878,64878,64878,264028,mobile,45232,10,220.0,2016-12-03,1,1,1,3
64879,64879,64879,264028,mobile,36446,10,221.0,2016-12-04,1,1,1,3
64880,64880,64880,264028,mobile,29843,10,222.0,2016-12-05,1,1,1,3
64881,64881,64881,264028,mobile,33470,10,223.0,2016-12-06,9999,9999,1,3
